game_id,turn,snake_id,snake_name,health,length,alive
e2093a41-987c-4fe8-a408-b886609ede2d,57,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,96,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,57,ae7d2871-e7be-4029-b568-94cc50653951,Random,46,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,57,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,96,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,57,ae7d2871-e7be-4029-b568-94cc50653951,Random,46,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,58,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,8,1
e2093a41-987c-4fe8-a408-b886609ede2d,58,ae7d2871-e7be-4029-b568-94cc50653951,Random,45,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,58,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,8,1
e2093a41-987c-4fe8-a408-b886609ede2d,58,ae7d2871-e7be-4029-b568-94cc50653951,Random,45,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,59,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,9,1
e2093a41-987c-4fe8-a408-b886609ede2d,59,ae7d2871-e7be-4029-b568-94cc50653951,Random,44,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,59,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,9,1
e2093a41-987c-4fe8-a408-b886609ede2d,59,ae7d2871-e7be-4029-b568-94cc50653951,Random,44,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,60,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,99,9,1
e2093a41-987c-4fe8-a408-b886609ede2d,60,ae7d2871-e7be-4029-b568-94cc50653951,Random,44,7,0
e2093a41-987c-4fe8-a408-b886609ede2d,61,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,99,9,1
e2093a41-987c-4fe8-a408-b886609ede2d,61,ae7d2871-e7be-4029-b568-94cc50653951,Random,44,7,0
e2093a41-987c-4fe8-a408-b886609ede2d,61,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,99,9,1
e2093a41-987c-4fe8-a408-b886609ede2d,61,ae7d2871-e7be-4029-b568-94cc50653951,Random,44,7,0
