game_id,turn,snake_id,snake_name,health,length,alive
5d43c6ed-6b26-4701-b841-8f7d41069578,55,a84982ce-3346-4639-af71-94a63c233607,Heuristic,62,9,1
5d43c6ed-6b26-4701-b841-8f7d41069578,56,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,89,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,56,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,10,1
5d43c6ed-6b26-4701-b841-8f7d41069578,56,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,89,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,56,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,10,1
5d43c6ed-6b26-4701-b841-8f7d41069578,57,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,88,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,57,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,10,1
5d43c6ed-6b26-4701-b841-8f7d41069578,57,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,88,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,57,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,10,1
5d43c6ed-6b26-4701-b841-8f7d41069578,58,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,87,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,58,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,11,1
5d43c6ed-6b26-4701-b841-8f7d41069578,58,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,87,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,58,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,11,1
5d43c6ed-6b26-4701-b841-8f7d41069578,59,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,86,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,59,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,11,1
5d43c6ed-6b26-4701-b841-8f7d41069578,59,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,86,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,59,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,11,1
5d43c6ed-6b26-4701-b841-8f7d41069578,60,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,85,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,60,a84982ce-3346-4639-af71-94a63c233607,Heuristic,98,11,1
5d43c6ed-6b26-4701-b841-8f7d41069578,60,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,85,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,60,a84982ce-3346-4639-af71-94a63c233607,Heuristic,98,11,1
5d43c6ed-6b26-4701-b841-8f7d41069578,61,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,84,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,61,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,61,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,84,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,61,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,62,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,83,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,62,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,62,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,83,6,1
5d43c6ed-6b26-4701-b841-8f7d41069578,62,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,63,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,100,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,63,a84982ce-3346-4639-af71-94a63c233607,Heuristic,98,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,63,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,100,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,63,a84982ce-3346-4639-af71-94a63c233607,Heuristic,98,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,64,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,99,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,64,a84982ce-3346-4639-af71-94a63c233607,Heuristic,97,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,64,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,99,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,64,a84982ce-3346-4639-af71-94a63c233607,Heuristic,97,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,65,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,98,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,65,a84982ce-3346-4639-af71-94a63c233607,Heuristic,96,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,65,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,98,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,65,a84982ce-3346-4639-af71-94a63c233607,Heuristic,96,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,66,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,97,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,66,a84982ce-3346-4639-af71-94a63c233607,Heuristic,67,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,66,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,97,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,66,a84982ce-3346-4639-af71-94a63c233607,Heuristic,67,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,67,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,96,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,67,a84982ce-3346-4639-af71-94a63c233607,Heuristic,66,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,67,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,96,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,67,a84982ce-3346-4639-af71-94a63c233607,Heuristic,66,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,68,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,95,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,68,a84982ce-3346-4639-af71-94a63c233607,Heuristic,65,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,68,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,95,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,68,a84982ce-3346-4639-af71-94a63c233607,Heuristic,65,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,69,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,94,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,69,a84982ce-3346-4639-af71-94a63c233607,Heuristic,64,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,69,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,94,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,69,a84982ce-3346-4639-af71-94a63c233607,Heuristic,64,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,70,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,93,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,70,a84982ce-3346-4639-af71-94a63c233607,Heuristic,35,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,70,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,93,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,70,a84982ce-3346-4639-af71-94a63c233607,Heuristic,35,12,1
5d43c6ed-6b26-4701-b841-8f7d41069578,71,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,92,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,71,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,71,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,92,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,71,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,72,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,91,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,72,a84982ce-3346-4639-af71-94a63c233607,Heuristic,71,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,72,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,91,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,72,a84982ce-3346-4639-af71-94a63c233607,Heuristic,71,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,73,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,90,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,73,a84982ce-3346-4639-af71-94a63c233607,Heuristic,70,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,73,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,90,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,73,a84982ce-3346-4639-af71-94a63c233607,Heuristic,70,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,74,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,89,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,74,a84982ce-3346-4639-af71-94a63c233607,Heuristic,69,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,74,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,89,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,74,a84982ce-3346-4639-af71-94a63c233607,Heuristic,69,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,75,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,88,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,75,a84982ce-3346-4639-af71-94a63c233607,Heuristic,68,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,75,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,88,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,75,a84982ce-3346-4639-af71-94a63c233607,Heuristic,68,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,76,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,87,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,76,a84982ce-3346-4639-af71-94a63c233607,Heuristic,39,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,76,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,87,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,76,a84982ce-3346-4639-af71-94a63c233607,Heuristic,39,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,77,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,86,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,77,a84982ce-3346-4639-af71-94a63c233607,Heuristic,38,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,77,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,86,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,77,a84982ce-3346-4639-af71-94a63c233607,Heuristic,38,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,78,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,85,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,78,a84982ce-3346-4639-af71-94a63c233607,Heuristic,37,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,78,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,85,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,78,a84982ce-3346-4639-af71-94a63c233607,Heuristic,37,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,79,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,84,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,79,a84982ce-3346-4639-af71-94a63c233607,Heuristic,36,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,79,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,84,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,79,a84982ce-3346-4639-af71-94a63c233607,Heuristic,36,13,1
5d43c6ed-6b26-4701-b841-8f7d41069578,80,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,83,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,80,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,14,1
5d43c6ed-6b26-4701-b841-8f7d41069578,80,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,83,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,80,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,14,1
5d43c6ed-6b26-4701-b841-8f7d41069578,81,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,82,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,81,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,14,1
5d43c6ed-6b26-4701-b841-8f7d41069578,81,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,82,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,81,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,14,1
5d43c6ed-6b26-4701-b841-8f7d41069578,82,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,81,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,82,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,82,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,81,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,82,a84982ce-3346-4639-af71-94a63c233607,Heuristic,100,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,83,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,80,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,83,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,83,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,80,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,83,a84982ce-3346-4639-af71-94a63c233607,Heuristic,99,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,84,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,79,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,84,a84982ce-3346-4639-af71-94a63c233607,Heuristic,98,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,84,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,79,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,84,a84982ce-3346-4639-af71-94a63c233607,Heuristic,98,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,85,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,78,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,85,a84982ce-3346-4639-af71-94a63c233607,Heuristic,97,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,85,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,78,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,85,a84982ce-3346-4639-af71-94a63c233607,Heuristic,97,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,86,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,77,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,86,a84982ce-3346-4639-af71-94a63c233607,Heuristic,96,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,86,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,77,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,86,a84982ce-3346-4639-af71-94a63c233607,Heuristic,96,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,87,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,76,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,87,a84982ce-3346-4639-af71-94a63c233607,Heuristic,95,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,87,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,76,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,87,a84982ce-3346-4639-af71-94a63c233607,Heuristic,95,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,88,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,75,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,88,a84982ce-3346-4639-af71-94a63c233607,Heuristic,94,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,88,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,75,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,88,a84982ce-3346-4639-af71-94a63c233607,Heuristic,94,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,89,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,74,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,89,a84982ce-3346-4639-af71-94a63c233607,Heuristic,93,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,89,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,74,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,89,a84982ce-3346-4639-af71-94a63c233607,Heuristic,93,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,90,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,73,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,90,a84982ce-3346-4639-af71-94a63c233607,Heuristic,92,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,90,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,73,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,90,a84982ce-3346-4639-af71-94a63c233607,Heuristic,92,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,91,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,72,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,91,a84982ce-3346-4639-af71-94a63c233607,Heuristic,91,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,91,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,72,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,91,a84982ce-3346-4639-af71-94a63c233607,Heuristic,91,15,1
5d43c6ed-6b26-4701-b841-8f7d41069578,92,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,71,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,92,a84982ce-3346-4639-af71-94a63c233607,Heuristic,91,15,0
5d43c6ed-6b26-4701-b841-8f7d41069578,93,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,71,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,93,a84982ce-3346-4639-af71-94a63c233607,Heuristic,91,15,0
5d43c6ed-6b26-4701-b841-8f7d41069578,93,85762c34-d623-43ec-8d99-653eb61e1644,MCTS,71,7,1
5d43c6ed-6b26-4701-b841-8f7d41069578,93,a84982ce-3346-4639-af71-94a63c233607,Heuristic,91,15,0
